Date,XLF,XLE,XLB,XLI,XLK,XLP,XLU,XLV,XLY
2007-11-02,18.032052993774414,21.472103118896484,14.26517391204834,28.06758689880371,10.973917961120605,17.072134017944336,10.97652816772461,25.699628829956055,14.052144050598145
2007-11-05,17.709239959716797,21.299421310424805,14.098212242126465,27.948965072631836,10.958330154418945,17.096506118774414,11.096979141235352,25.685104370117188,13.863200187683105
2007-11-06,18.009397506713867,22.009971618652344,14.42879581451416,28.388607025146484,11.016798973083496,17.212217330932617,11.107449531555176,25.823001861572266,13.985223770141602
2007-11-07,17.023971557617188,21.10409927368164,14.024751663208008,27.704715728759766,10.720525741577148,17.023414611816406,10.853461265563965,25.235126495361328,13.69787883758545
2007-11-08,17.199533462524414,21.472103118896484,14.15832233428955,27.711681365966797,10.338482856750488,17.145221710205078,11.065556526184082,25.40205192565918,13.658524513244629
2007-11-09,17.069276809692383,21.075775146484375,13.86781120300293,27.160385131835938,10.12407398223877,16.980777740478516,10.979145050048828,25.336734771728516,13.347564697265625
2007-11-12,17.131580352783203,20.05668067932129,13.313494682312012,26.867280960083008,9.960341453552246,16.992956161499023,10.788002967834473,25.40205192565918,13.3672456741333
2007-11-13,17.93577766418457,20.7643985748291,13.667455673217773,27.55119514465332,10.299504280090332,17.248767852783203,10.879647254943848,25.735910415649414,13.737242698669434
2007-11-14,17.86781120300293,20.73324966430664,13.73757553100586,27.460474014282227,10.241023063659668,17.334033966064453,10.814188957214355,25.837520599365234,13.52075481414795
2007-11-15,17.414743423461914,20.042526245117188,13.440388679504395,27.07665252685547,10.116278648376465,17.321855545043945,10.911067962646484,25.677858352661133,13.39085865020752
2007-11-16,17.278831481933594,20.569063186645508,13.41366958618164,27.0836181640625,10.260517120361328,17.401033401489258,10.913690567016602,25.793975830078125,13.386922836303711
2007-11-19,16.814435958862305,20.226526260375977,13.063053131103516,26.69282341003418,10.057801246643066,17.279218673706055,10.945107460021973,25.648815155029297,13.091711044311523
2007-11-20,16.44631576538086,20.877626419067383,13.263407707214355,26.734697341918945,10.143566131591797,17.419309616088867,11.078648567199707,25.699628829956055,13.103517532348633
2007-11-21,16.19147300720215,20.4246826171875,13.002944946289062,26.288076400756836,9.952547073364258,17.206132888793945,10.987006187438965,25.126270294189453,12.97756576538086
2007-11-23,16.576580047607422,20.962549209594727,13.196619987487793,26.63699722290039,10.050007820129395,17.382768630981445,10.97652816772461,25.532691955566406,13.205862045288086
2007-11-26,16.021556854248047,20.237852096557617,12.919469833374023,26.21829605102539,9.839493751525879,17.206132888793945,10.958199501037598,25.336734771728516,12.863409996032715
2007-11-27,16.310396194458008,20.01420783996582,13.022984504699707,26.741683959960938,9.94864273071289,17.388843536376953,11.000099182128906,25.663333892822266,13.068095207214355
2007-11-28,17.28449058532715,20.509613037109375,13.640740394592285,27.390676498413086,10.241023063659668,17.66292953491211,11.191244125366211,26.27298355102539,13.575858116149902
2007-11-29,17.131580352783203,20.736080169677734,13.777647972106934,27.390676498413086,10.291702270507812,17.754287719726562,11.11530590057373,26.43265724182129,13.442034721374512
2007-11-30,17.556324005126953,20.798368453979492,13.907880783081055,27.4953556060791,10.237128257751465,17.778650283813477,11.18862247467041,26.468948364257812,13.638837814331055
2007-12-03,17.414743423461914,20.877626419067383,13.837753295898438,27.216218948364258,10.174752235412598,17.711654663085938,11.298599243164062,26.302013397216797,13.567992210388184
2007-12-04,17.09193229675293,20.665313720703125,13.754271507263184,27.15340805053711,10.135767936706543,17.68729019165039,11.37977123260498,26.294755935668945,13.524688720703125
2007-12-05,17.346784591674805,21.121082305908203,14.008055686950684,27.600040435791016,10.369672775268555,17.760377883911133,11.576153755187988,26.5052433013916,13.505011558532715
2007-12-06,17.90746307373047,21.698579788208008,14.231788635253906,27.9140682220459,10.47492790222168,17.754287719726562,11.508073806762695,26.686677932739258,13.623093605041504
2007-12-07,17.669593811035156,21.565521240234375,14.365347862243652,28.123422622680664,10.486618995666504,17.943098068237305,11.56829833984375,26.672157287597656,13.737242698669434
2007-12-10,18.04338264465332,21.783498764038086,14.569043159484863,28.25602149963379,10.537303924560547,17.96137237548828,11.620667457580566,26.72296142578125,13.745112419128418
2007-12-11,17.131580352783203,21.245637893676758,13.964642524719238,27.355791091918945,10.373566627502441,17.766468048095703,11.350964546203613,26.309276580810547,13.304262161254883
2007-12-12,17.00132942199707,21.939199447631836,14.151638984680176,27.704715728759766,10.55289077758789,17.815202713012695,11.353584289550781,26.323789596557617,13.347564697265625
2007-12-13,16.99565887451172,21.992990493774414,14.261831283569336,27.84428596496582,10.498319625854492,17.894378662109375,11.521164894104004,26.309276580810547,13.260969161987305
2007-12-14,16.621883392333984,21.64196014404297,14.011392593383789,27.5372371673584,10.432044982910156,17.67511558532715,11.306453704833984,25.910097122192383,13.087777137756348
2007-12-17,16.44631576538086,21.254135131835938,13.513851165771484,27.041751861572266,10.233226776123047,17.553298950195312,11.201711654663086,25.634307861328125,12.965755462646484
2007-12-18,16.4576416015625,21.457956314086914,13.664121627807617,27.11851692199707,10.233226776123047,17.4741153717041,11.30121898651123,25.83026695251465,13.087777137756348
2007-12-19,16.553926467895508,21.664602279663086,13.644081115722656,27.027793884277344,10.299504280090332,17.620298385620117,11.272412300109863,25.81574249267578,12.969686508178711
2007-12-20,16.434993743896484,21.939199447631836,13.894521713256836,27.251102447509766,10.447639465332031,17.54111671447754,11.322165489196777,25.96816062927246,13.032670021057129
2007-12-21,16.739028930664062,22.50654411315918,14.195210456848145,27.732128143310547,10.581969261169434,17.961698532104492,11.34511661529541,26.128414154052734,13.05843734741211
2007-12-24,17.041921615600586,22.608722686767578,14.326685905456543,28.040653228759766,10.660294532775879,17.937198638916016,11.400521278381348,26.215824127197266,13.300260543823242
2007-12-26,16.921903610229492,22.86132049560547,14.40084171295166,27.93547248840332,10.71904182434082,17.875986099243164,11.34248161315918,26.186683654785156,13.256649017333984
2007-12-27,16.579011917114258,22.620080947875977,14.131165504455566,27.61292266845703,10.570216178894043,17.70456886291504,11.242226600646973,25.91716766357422,13.070331573486328
2007-12-28,16.539005279541016,22.810230255126953,14.141276359558105,27.584867477416992,10.519308090209961,17.77191162109375,11.324007987976074,25.815187454223633,13.010863304138184
2007-12-31,16.53329086303711,22.520740509033203,14.057002067565918,27.458650588989258,10.4409818649292,17.631103515625,11.168351173400879,25.72049903869629,12.963294982910156
2008-01-02,16.207534790039062,22.563316345214844,13.922161102294922,27.00288963317871,10.22949504852295,17.380111694335938,11.105026245117188,25.45097541809082,12.765074729919434
2008-01-03,16.10466766357422,22.830093383789062,14.174985885620117,27.023927688598633,10.245163917541504,17.28828239440918,11.089195251464844,25.603939056396484,12.622360229492188
2008-01-04,15.647479057312012,21.995677947998047,13.746871948242188,26.46999740600586,9.845696449279785,17.21482276916504,11.173623085021973,25.34172248840332,12.225930213928223
2008-01-07,15.687483787536621,21.91053581237793,13.55809211730957,26.140417098999023,9.759537696838379,17.416845321655273,11.405805587768555,25.844343185424805,12.26954174041748
2008-01-08,15.115986824035645,21.527385711669922,13.349099159240723,25.558439254760742,9.501058578491211,17.28828239440918,11.408441543579102,26.055566787719727,12.031681060791016
2008-01-09,15.401732444763184,21.81119728088379,13.43337345123291,25.635568618774414,9.634211540222168,17.520912170410156,11.532447814941406,26.521759033203125,12.118890762329102
2008-01-10,15.664623260498047,21.720378875732422,13.615403175354004,25.993181228637695,9.649879455566406,17.55152702331543,11.461211204528809,26.485340118408203,12.289359092712402
2008-01-11,15.716048240661621,21.456438064575195,13.477192878723145,25.551416397094727,9.508891105651855,17.306650161743164,11.458571434020996,26.565462112426758,11.996002197265625
2008-01-14,15.933221817016602,21.882160186767578,13.928903579711914,25.86695671081543,9.700790405273438,17.233182907104492,11.474400520324707,26.361509323120117,12.110967636108398
2008-01-15,15.276001930236816,20.976789474487305,13.547982215881348,25.327043533325195,9.497140884399414,17.04952621459961,11.353032112121582,26.06285285949707,11.888964653015137
2008-01-16,15.533173561096191,20.27859878540039,13.096275329589844,25.03254508972168,9.289573669433594,16.988309860229492,11.149876594543457,26.128414154052734,11.956360816955566
2008-01-17,14.744515419006348,19.512298583984375,12.4490385055542,24.36639976501465,9.207327842712402,16.865867614746094,10.719818115234375,25.625789642333984,11.758140563964844
2008-01-18,14.573068618774414,19.554868698120117,12.590621948242188,24.31732177734375,9.046760559082031,16.620990753173828,10.561515808105469,25.254308700561523,11.702641487121582
2008-01-22,14.887386322021484,19.001428604125977,12.476007461547852,24.40145492553711,8.8783597946167,16.44957733154297,10.197413444519043,24.33650016784668,11.93256950378418
2008-01-23,15.944650650024414,19.17739486694336,12.691753387451172,25.067594528198242,8.956686973571777,16.6516056060791,10.469168663024902,24.511320114135742,12.368645668029785
2008-01-24,15.950363159179688,19.85287094116211,12.89400863647461,25.21485137939453,9.085926055908203,16.572017669677734,10.184220314025879,24.4166259765625,12.491543769836426
2008-01-25,15.533173561096191,19.498106002807617,12.958062171936035,25.102651596069336,8.944936752319336,16.345510482788086,10.07341194152832,24.03056526184082,12.23386001586914
2008-01-28,16.087520599365234,19.940868377685547,13.214256286621094,25.47429847717285,8.984101295471191,16.47406768798828,10.231714248657227,24.33650016784668,12.436042785644531
2008-01-29,16.333263397216797,20.165075302124023,13.28167724609375,25.698673248291016,9.062430381774902,16.523040771484375,10.266013145446777,24.402055740356445,12.47568416595459
2008-01-30,16.001808166503906,19.9124755859375,13.231110572814941,25.803848266601562,8.991933822631836,16.406721115112305,10.213244438171387,24.11796760559082,12.396393775939941
2008-01-31,16.653305053710938,19.753543853759766,13.467080116271973,25.944093704223633,9.105504035949707,16.6516056060791,10.34780502319336,24.54774284362793,12.915722846984863
2008-02-01,16.961904525756836,20.25021743774414,13.794072151184082,26.54009246826172,9.262161254882812,16.816896438598633,10.616921424865723,24.664291381835938,13.030688285827637
2008-02-04,16.470420837402344,20.264406204223633,13.578323364257812,26.252595901489258,9.070258140563965,16.71282196044922,10.76994800567627,24.751699447631836,12.844367027282715
2008-02-05,15.801772117614746,19.42715072631836,13.187288284301758,25.586483001708984,8.84311580657959,16.486316680908203,10.445423126220703,24.300079345703125,12.483614921569824
2008-02-06,15.618894577026367,19.160371780395508,13.096275329589844,25.544414520263672,8.74520206451416,16.418968200683594,10.426956176757812,24.365638732910156,12.348824501037598
2008-02-07,15.761772155761719,19.537845611572266,13.14684009552002,25.551416397094727,8.800032615661621,16.590381622314453,10.371550559997559,24.27094268798828,12.586685180664062
2008-02-08,15.498887062072754,19.824493408203125,13.426630973815918,25.362098693847656,8.733455657958984,16.406721115112305,10.28975772857666,24.11796760559082,12.515326499938965
2008-02-11,15.155996322631836,20.335363388061523,13.47382640838623,25.61452865600586,8.886189460754395,16.6148738861084,10.374184608459473,24.045133590698242,12.646143913269043
2008-02-12,15.573176383972168,20.324012756347656,13.716531753540039,25.873971939086914,8.90577507019043,16.83526039123535,10.550960540771484,24.394779205322266,12.669934272766113
2008-02-13,15.516030311584473,20.817848205566406,13.659226417541504,26.33675193786621,9.109424591064453,16.755678176879883,10.500832557678223,24.358346939086914,12.832468032836914
2008-02-14,15.093122482299805,20.6390380859375,13.483935356140137,25.944093704223633,8.92927074432373,16.669971466064453,10.368910789489746,24.25637435913086,12.709576606750488
2008-02-15,15.33315658569336,20.675931930541992,13.56821060180664,25.782812118530273,8.897940635681152,16.743436813354492,10.514019966125488,24.278234481811523,12.776973724365234
2008-02-19,15.310291290283203,21.357099533081055,13.905305862426758,25.90903091430664,8.81570053100586,17.012794494628906,10.42959213256836,24.58417320251465,12.630293846130371
2008-02-20,15.487458229064941,21.612529754638672,13.986214637756348,25.993181228637695,8.8313627243042,16.6516056060791,10.450700759887695,24.511320114135742,12.804718971252441
2008-02-21,15.213134765625,21.01935386657715,13.797439575195312,25.789831161499023,8.81570053100586,16.71282196044922,10.221158981323242,24.25637435913086,12.499471664428711
2008-02-22,15.54460620880127,21.25775909423828,13.928903579711914,26.049266815185547,8.807868003845215,16.896484375,10.400568962097168,24.307363510131836,12.773003578186035
2008-02-25,15.54460620880127,21.865127563476562,14.249152183532715,26.252595901489258,8.858776092529297,16.920963287353516,10.41112232208252,24.62057876586914,12.94347095489502
2008-02-26,15.681763648986816,22.236927032470703,14.316568374633789,26.27366065979004,8.960603713989258,17.12911033630371,10.545681953430176,24.402055740356445,13.070331573486328
2008-02-27,15.750341415405273,21.947439193725586,14.313197135925293,26.322731018066406,8.96843433380127,16.896484375,10.292396545410156,24.511320114135742,13.042580604553223
2008-02-28,15.25886058807373,22.324907302856445,14.235663414001465,26.133424758911133,8.854863166809082,16.92708969116211,10.22380256652832,24.227235794067383,12.733365058898926
2008-02-29,14.761664390563965,21.584152221679688,13.777209281921387,25.418197631835938,8.67470645904541,16.608753204345703,9.923022270202637,23.892168045043945,12.416215896606445
2008-03-03,14.561633110046387,21.853771209716797,14.006440162658691,25.789831161499023,8.67078971862793,16.7740478515625,10.07341194152832,23.8848819732666,12.388468742370605
2008-03-04,14.481629371643066,21.42804718017578,13.669341087341309,25.48832130432129,8.682538986206055,16.76180076599121,10.24754524230957,23.914020538330078,12.368645668029785
2008-03-05,14.36733341217041,21.967294692993164,14.05363655090332,25.824886322021484,8.74520206451416,16.80464744567871,10.218520164489746,23.870311737060547,12.37260913848877
2008-03-06,13.870124816894531,21.527385711669922,13.928903579711914,25.33405113220215,8.623796463012695,16.6516056060791,10.010087013244629,23.389549255371094,12.07132339477539
2008-03-07,13.898704528808594,20.934215545654297,13.34572696685791,24.969440460205078,8.623796463012695,16.572017669677734,9.946767807006836,23.120044708251953,11.956360816955566
2008-03-10,13.504371643066406,20.675931930541992,13.059191703796387,24.569759368896484,8.529804229736328,16.486316680908203,9.933577537536621,22.581008911132812,11.817605018615723
2008-03-11,14.390189170837402,21.74025535583496,13.854740142822266,25.404170989990234,8.8313627243042,16.83526039123535,10.105071067810059,22.799537658691406,12.138721466064453
2008-03-12,14.150168418884277,21.25775909423828,13.655854225158691,25.355087280273438,8.741283416748047,16.792409896850586,10.105071067810059,22.799537658691406,12.07132339477539
2008-03-13,14.115877151489258,21.612529754638672,13.989581108093262,25.7056827545166,8.706040382385254,16.792409896850586,10.07341194152832,22.770404815673828,12.083212852478027
2008-03-14,13.715824127197266,21.218034744262695,13.74350357055664,25.298992156982422,8.596384048461914,16.504671096801758,9.999532699584961,22.34791374206543,11.908787727355957
2008-03-17,13.401510238647461,20.477266311645508,13.467080116271973,25.172775268554688,8.55721664428711,16.4128475189209,10.004812240600586,22.31878089904785,11.750214576721191
2008-03-18,14.527347564697266,21.371288299560547,13.939022064208984,26.498035430908203,8.941025733947754,16.71282196044922,10.181586265563965,23.018062591552734,12.21403980255127
2008-03-19,14.144444465637207,20.065732955932617,12.99514389038086,25.53038787841797,8.67470645904541,16.80464744567871,9.981069564819336,22.71940803527832,12.05150318145752
2008-03-20,15.162993431091309,20.154821395874023,12.951181411743164,25.798738479614258,8.771075248718262,16.999141693115234,9.952098846435547,22.74794578552246,12.404790878295898
2008-03-24,15.358868598937988,20.507774353027344,13.411069869995117,26.383296966552734,9.080551147460938,17.1899356842041,9.983989715576172,23.04793357849121,12.817621231079102
2008-03-25,15.312780380249023,20.71270179748535,13.813462257385254,26.545297622680664,9.088386535644531,17.23301124572754,9.954755783081055,23.091838836669922,12.714411735534668
2008-03-26,14.759719848632812,21.162424087524414,13.75260066986084,26.334003448486328,8.912104606628418,17.091466903686523,9.991964340209961,22.865015029907227,12.47624397277832
2008-03-27,14.529285430908203,20.948944091796875,13.71540355682373,26.045236587524414,8.84158706665039,17.17761993408203,10.09294319152832,22.982074737548828,12.357158660888672
2008-03-28,14.200901985168457,20.892030715942383,13.600431442260742,25.946636199951172,8.786747932434082,17.159160614013672,9.999938011169434,22.92354965209961,12.118985176086426
2008-03-31,14.32764720916748,21.079883575439453,13.583523750305176,26.34103775024414,8.774993896484375,17.146852493286133,10.082313537597656,22.80648422241211,12.194404602050781
2008-04-01,15.335827827453613,21.475521087646484,14.016359329223633,26.9397029876709,9.02962589263916,17.356103897094727,10.342740058898926,23.172317504882812,12.742196083068848
2008-04-02,15.324308395385742,21.774383544921875,14.111039161682129,27.059436798095703,9.139310836791992,17.362262725830078,10.475619316101074,23.011354446411133,12.742196083068848
2008-04-03,15.393437385559082,21.825618743896484,14.368033409118652,26.9397029876709,9.135393142700195,17.313020706176758,10.4197998046875,22.938180923461914,12.781893730163574
2008-04-04,15.186039924621582,22.00493621826172,14.510058403015137,27.04535484313965,9.104053497314453,17.460735321044922,10.409177780151367,23.121103286743164,12.722352027893066
2008-04-07,15.278219223022461,22.12164306640625,14.43227767944336,26.87631607055664,9.111893653869629,17.349958419799805,10.454357147216797,23.384498596191406,12.674720764160156
2008-04-08,15.10538387298584,22.37211036682129,14.567543029785156,26.855180740356445,9.057047843933105,17.343801498413086,10.523448944091797,23.304018020629883,12.646932601928711
2008-04-09,14.851897239685059,22.414810180664062,14.411995887756348,26.594589233398438,9.017874717712402,17.17146873474121,10.496872901916504,23.194272994995117,12.36906623840332
2008-04-10,14.759719848632812,22.37211036682129,14.449195861816406,26.707273483276367,9.092302322387695,17.214548110961914,10.422469139099121,23.377193450927734,12.500060081481934
2008-04-11,14.477436065673828,22.059019088745117,14.263205528259277,25.657869338989258,8.849425315856934,17.10377311706543,10.435751914978027,23.069883346557617,12.269828796386719
2008-04-14,14.13753890991211,22.565664291381836,14.19219970703125,25.67196273803711,8.814167976379395,17.09760856628418,10.4197998046875,22.967451095581055,12.18249797821045
2008-04-15,14.281559944152832,22.68521499633789,14.269973754882812,25.79167938232422,8.814167976379395,17.202245712280273,10.534078598022461,22.94550323486328,12.166617393493652
2008-04-16,14.6675443649292,23.453716278076172,14.953033447265625,26.51007652282715,9.17457389831543,17.30072021484375,10.754644393920898,23.069883346557617,12.436545372009277
2008-04-17,14.92103099822998,23.43379783630371,14.878643989562988,26.200185775756836,9.170653343200684,17.32533073425293,10.775906562805176,22.92354965209961,12.492121696472168
2008-04-18,15.249411582946777,23.79242706298828,14.959799766540527,26.989004135131836,9.331267356872559,17.208393096923828,10.810449600219727,23.143043518066406,12.730294227600098
2008-04-21,15.013199806213379,24.062833786010742,14.996999740600586,26.897443771362305,9.390024185180664,17.25763511657715,10.712125778198242,23.069883346557617,12.730294227600098
2008-04-22,14.805805206298828,24.0742130279541,14.878643989562988,26.46782112121582,9.343019485473633,17.15300750732422,10.680238723754883,22.828428268432617,12.547693252563477
2008-04-23,14.70787239074707,23.886362075805664,14.645315170288086,26.481904983520508,9.401780128479004,17.26378631591797,10.696183204650879,22.90159797668457,12.54372501373291
2008-04-24,15.237887382507324,23.26015853881836,14.43227767944336,26.650928497314453,9.515384674072266,17.288408279418945,10.685553550720215,22.974767684936523,12.718384742736816
2008-04-25,15.525941848754883,23.5903377532959,14.84483528137207,27.02421760559082,9.401780128479004,17.1899356842041,10.720102310180664,23.27475357055664,12.845409393310547
2008-04-28,15.566267013549805,23.630191802978516,14.760292053222656,27.179161071777344,9.401780128479004,17.29456329345703,10.616459846496582,23.413776397705078,12.829527854919434
2008-04-29,15.376151084899902,23.09792709350586,14.273354530334473,26.925613403320312,9.491881370544434,17.313020706176758,10.666951179504395,23.15768814086914,12.932741165161133
2008-04-30,15.330065727233887,23.268709182739258,14.307168960571289,27.11578369140625,9.323431015014648,17.017597198486328,10.597862243652344,23.033302307128906,12.484183311462402
2008-05-01,15.85431957244873,22.759218215942383,14.205717086791992,27.291845321655273,9.715167045593262,17.32533073425293,10.722759246826172,23.44304847717285,13.202662467956543
2008-05-02,15.963776588439941,23.189006805419922,14.351123809814453,27.397504806518555,9.71125602722168,17.30072021484375,10.90080738067627,23.450353622436523,13.174882888793945
2008-05-05,15.687243461608887,23.524873733520508,14.675753593444824,27.327068328857422,9.66816234588623,17.239166259765625,10.744019508361816,23.384498596191406,13.02800464630127
2008-05-06,15.85431957244873,24.148216247558594,14.794103622436523,27.43271827697754,9.785683631896973,17.349958419799805,10.741360664367676,23.34061050415039,13.083580017089844
2008-05-07,15.283981323242188,23.69849395751953,14.628411293029785,27.0101261138916,9.613321304321289,17.183778762817383,10.579258918762207,23.135740280151367,12.837472915649414
2008-05-08,14.972885131835938,24.173839569091797,14.878643989562988,27.101699829101562,9.62899112701416,17.23301124572754,10.605831146240234,23.04793357849121,12.857314109802246
2008-05-09,14.972885131835938,24.128297805786133,14.692662239074707,26.93265724182129,9.597652435302734,17.134538650512695,10.640376091003418,23.025985717773438,12.781893730163574
2008-05-12,15.151469230651855,23.994524002075195,14.993611335754395,27.362279891967773,9.754349708557129,17.32533073425293,10.744019508361816,23.20159149169922,13.0438871383667
2008-05-13,15.013199806213379,24.38731575012207,15.07814884185791,27.545398712158203,9.754349708557129,17.26378631591797,10.728074073791504,22.982074737548828,13.091521263122559
2008-05-14,15.11690616607666,24.108373641967773,15.162694931030273,27.57357406616211,9.773932456970215,17.331491470336914,10.767934799194336,23.172317504882812,13.238394737243652
2008-05-15,15.26669979095459,24.42716407775879,15.33514404296875,27.735557556152344,9.961970329284668,17.540740966796875,10.757306098937988,23.106464385986328,13.365413665771484
2008-05-16,15.203322410583496,25.318056106567383,15.524508476257324,27.665130615234375,9.938467025756836,17.534595489501953,10.837028503417969,23.194272994995117,13.2741117477417
2008-05-19,15.059297561645508,25.474605560302734,15.483935356140137,27.975034713745117,9.98939037322998,17.633066177368164,10.959270477294922,23.34061050415039,13.278087615966797
2008-05-20,14.70787239074707,25.727937698364258,15.565089225769043,27.53133201599121,9.832695960998535,17.36842155456543,11.033672332763672,23.27475357055664,13.071672439575195
2008-05-21,14.333406448364258,25.346525192260742,15.108587265014648,27.066486358642578,9.574143409729004,17.1899356842041,10.977874755859375,23.069883346557617,12.793807029724121
2008-05-22,14.41406536102295,24.97650909423828,15.040956497192383,27.003095626831055,9.609402656555176,17.37456703186035,11.041648864746094,23.318660736083984,12.738232612609863
2008-05-23,14.200901985168457,24.552398681640625,14.834685325622559,26.6157169342041,9.589813232421875,17.282255172729492,10.871575355529785,22.938180923461914,12.583420753479004
2008-05-27,14.275799751281738,24.393003463745117,14.767054557800293,26.897443771362305,9.74651050567627,17.331491470336914,10.92738151550293,23.033302307128906,12.678688049316406
2008-05-28,14.195146560668945,24.90819549560547,15.135639190673828,27.080570220947266,9.801355361938477,17.356103897094727,10.935348510742188,23.011354446411133,12.678688049316406
2008-05-29,14.448633193969727,24.227922439575195,15.034189224243164,27.186201095581055,9.871864318847656,17.423812866210938,11.052276611328125,23.508886337280273,12.924796104431152
2008-05-30,14.264278411865234,24.47840118408203,15.051098823547363,27.355241775512695,9.93062973022461,17.534595489501953,10.977874755859375,23.472309112548828,12.825563430786133
2008-06-02,14.051118850708008,24.623563766479492,14.936129570007324,27.122821807861328,9.789605140686035,17.380722045898438,10.898148536682129,23.194272994995117,12.698534965515137
2008-06-03,14.005032539367676,24.09413719177246,14.953033447265625,27.03127670288086,9.734762191772461,17.473045349121094,10.802477836608887,23.347917556762695,12.714411735534668
2008-06-04,13.91861629486084,23.735506057739258,14.888786315917969,26.925613403320312,9.754349708557129,17.460735321044922,10.932693481445312,23.355243682861328,12.789837837219238
2008-06-05,14.195146560668945,24.973649978637695,15.389252662658691,27.122821807861328,9.954137802124023,17.63922119140625,11.062911033630371,23.56011390686035,12.956557273864746
2008-06-06,13.440445899963379,24.484081268310547,14.936129570007324,26.066364288330078,9.683833122253418,17.202245712280273,10.773244857788086,22.989404678344727,12.408760070800781
2008-06-09,13.256099700927734,25.204206466674805,15.162694931030273,26.334003448486328,9.664246559143066,17.26378631591797,10.94066333770752,22.865015029907227,12.400821685791016
2008-06-10,13.296426773071289,24.583707809448242,14.969939231872559,26.17904281616211,9.621153831481934,17.29456329345703,10.930038452148438,22.6455078125,12.448454856872559
2008-06-11,12.910440444946289,24.734569549560547,14.702808380126953,25.686038970947266,9.374354362487793,17.202245712280273,10.919408798217773,22.418691635131836,12.186467170715332
2008-06-12,13.261862754821777,24.35884666442871,14.696041107177734,25.777591705322266,9.480127334594727,17.319175720214844,10.874229431152344,22.22844696044922,12.285706520080566
2008-06-13,13.469255447387695,24.649171829223633,15.061245918273926,26.073400497436523,9.58198070526123,17.30687141418457,10.972558975219727,22.579654693603516,12.59135913848877
2008-06-16,13.595998764038086,24.73741340637207,15.047715187072754,25.932554244995117,9.605484962463379,17.122230529785156,10.983187675476074,22.652822494506836,12.551663398742676
2008-06-17,13.198490142822266,25.147289276123047,15.128873825073242,25.87621307373047,9.566309928894043,17.06684112548828,11.04430866241455,22.59429931640625,12.424642562866211
2008-06-18,12.979570388793945,25.24405860900879,15.027427673339844,25.50291633605957,9.464457511901855,16.87604522705078,11.001786231994629,22.338205337524414,12.150741577148438
2008-06-19,13.117835998535156,24.637792587280273,15.054483413696289,25.833940505981445,9.499715805053711,16.931440353393555,11.01507568359375,22.367467880249023,12.305551528930664
2008-06-20,12.891162872314453,24.471698760986328,14.749770164489746,25.403013229370117,9.330390930175781,16.73919105529785,10.887910842895508,22.0528507232666,11.943808555603027
2008-06-23,12.484319686889648,25.439151763916016,14.844892501831055,25.452543258666992,9.243961334228516,16.677383422851562,11.019092559814453,22.214570999145508,11.736642837524414
2008-06-24,12.62962532043457,24.95684814453125,14.562932968139648,25.14826202392578,9.232176780700684,16.733022689819336,10.92806625366211,22.29543113708496,11.784457206726074
2008-06-25,12.600558280944824,24.8626708984375,14.607099533081055,24.964292526245117,9.310750007629395,17.110074996948242,11.05656909942627,22.54536247253418,11.872098922729492
2008-06-26,12.147221565246582,24.68288230895996,14.247013092041016,24.553892135620117,9.133960723876953,16.59084129333496,10.72728157043457,22.0896053314209,11.593228340148926
2008-06-27,11.955421447753906,24.899778366088867,14.233430862426758,23.846281051635742,9.012179374694824,16.41776466369629,10.636260986328125,22.236621856689453,11.398014068603516
2008-06-30,11.775248527526855,25.250797271728516,14.175676345825195,24.065637588500977,9.000391006469727,16.535205841064453,10.895940780639648,22.479206085205078,11.346224784851074
2008-07-01,11.810117721557617,25.356395721435547,13.914114952087402,24.051490783691406,8.93753433227539,16.516664505004883,10.952160835266113,22.479206085205078,11.20279598236084
2008-07-02,11.6299467086792,24.591550827026367,13.319633483886719,23.31557273864746,8.819679260253906,16.498123168945312,10.922711372375488,22.3248348236084,11.07929801940918
2008-07-03,11.58926010131836,24.229116439819336,13.401162147521973,23.641080856323242,8.780386924743652,16.485755920410156,10.81027603149414,22.420400619506836,11.174917221069336
2008-07-07,11.205666542053223,23.62125587463379,13.469101905822754,23.612770080566406,8.878606796264648,16.65265655517578,10.7031888961792,22.273378372192383,11.0474271774292
2008-07-08,11.932172775268555,23.230276107788086,13.326425552368164,24.157625198364258,8.968966484069824,16.86900520324707,10.759408950805664,22.861454010009766,11.334270477294922
2008-07-09,11.252161026000977,22.78792953491211,13.35020923614502,23.48539924621582,8.701815605163574,16.702106475830078,10.887910842895508,22.971723556518555,11.095234870910645
2008-07-10,11.170791625976562,23.487119674682617,13.401162147521973,23.846281051635742,8.811819076538086,16.82573127746582,10.91468334197998,23.096689224243164,10.900020599365234
2008-07-11,10.856941223144531,23.34443473815918,13.39096450805664,23.41464614868164,8.729317665100098,16.646482467651367,10.831689834594727,22.655620574951172,10.672942161560059
2008-07-14,10.298981666564941,23.498531341552734,13.54044246673584,23.520788192749023,8.662530899047852,16.658836364746094,10.756730079650879,22.810001373291016,10.617166519165039
2008-07-15,9.979320526123047,22.50825309753418,13.40795612335205,23.053768157958984,8.642888069152832,16.6279296875,10.681774139404297,22.920269012451172,10.617166519165039
2008-07-16,11.287032127380371,21.92892074584961,13.458911895751953,23.58445930480957,8.76860237121582,16.838096618652344,10.470276832580566,23.081985473632812,11.043440818786621
